timestamp,forecast_time,occupancy_now,occupancy_forecast_30min,occupancy_actual_30min_later,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_enable,predictive_hvac_enable,scheduled_hvac_power_kW,predictive_hvac_power_kW,predictive_future_temp_no_hvac_C,predictive_future_temp_with_command_C,predictive_cooling_command_kW_thermal,scheduled_energy_interval_kWh,predictive_energy_interval_kWh,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok
2024-10-07 09:55:00,2024-10-07 10:25:00,1.0,0.8944995905941285,1.0,25.0,25.20992867486662,25.209928674958586,1,0,0.0,0.0,25.300135705575588,25.300135705575588,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 10:00:00,2024-10-07 10:30:00,0.0,0.4996392717968808,0.0,25.0,25.22613081462062,25.22613081470983,1,0,0.0,0.0,25.300135705575588,25.300135705575588,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:05:00,2024-10-07 10:35:00,0.0,0.4996392717968808,0.0,25.0,25.219346890182003,25.219346890268536,1,0,0.0,0.0,25.300135705575588,25.300135705575588,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:10:00,2024-10-07 10:40:00,0.0,0.38001236212316275,0.0,25.0,25.212766483476543,25.21276648356048,1,0,0.0,0.0,25.300135705575588,25.300135705575588,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:15:00,2024-10-07 10:45:00,0.0,0.25751982739961193,0.0,25.0,25.206383488972246,25.206383489053664,1,0,0.0,0.0,25.300135705575588,25.300135705575588,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:20:00,2024-10-07 10:50:00,0.0,0.25751982739961193,1.0,25.0,25.20019198430308,25.200191984382055,1,0,0.0,0.0,25.300135705575588,25.300135705575588,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:25:00,2024-10-07 10:55:00,1.0,0.6286420065034589,1.0,25.0,25.194186224773986,25.194186224850593,1,0,0.0,0.0,25.28702268534664,25.28702268534664,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 10:30:00,2024-10-07 11:00:00,0.0,0.407760428779173,1.0,25.0,25.210860638030766,25.210860638105075,1,0,0.0,0.0,25.28702268534664,25.28702268534664,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:35:00,2024-10-07 11:05:00,0.0,0.407760428779173,1.0,25.0,25.204534818889844,25.20453481896192,1,0,0.0,0.0,25.28702268534664,25.28702268534664,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:40:00,2024-10-07 11:10:00,0.0,0.407760428779173,1.0,25.0,25.19839877432315,25.198398774393063,1,0,0.0,0.0,25.28702268534664,25.28702268534664,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:45:00,2024-10-07 11:15:00,0.0,0.2825851665590964,1.0,25.0,25.192446811093454,25.192446811161272,1,0,0.0,0.0,25.28702268534664,25.28702268534664,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 10:50:00,2024-10-07 11:20:00,1.0,0.6629193868935129,1.0,25.0,25.18667340676065,25.186673406826433,1,0,0.0,0.0,25.28702268534664,25.28702268534664,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 10:55:00,2024-10-07 11:25:00,1.0,0.8011340173258397,0.0,25.0,25.20357320455783,25.20357320462164,1,0,0.0,0.0,25.29484177670676,25.29484177670676,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:00:00,2024-10-07 11:30:00,1.0,0.9352979900010231,0.0,25.0,25.219966008421096,25.21996600848299,1,0,0.0,0.0,25.29484177670676,25.29484177670676,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:05:00,2024-10-07 11:35:00,1.0,1.0616889559069533,0.0,25.0,25.235867028168464,25.2358670282285,1,0,0.0,0.0,25.29484177670676,25.29484177670676,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:10:00,2024-10-07 11:40:00,1.0,1.0616889559069533,0.0,25.0,25.25129101732341,25.251291017381646,1,0,0.0,0.0,25.29484177670676,25.29484177670676,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:15:00,2024-10-07 11:45:00,1.0,1.0616889559069533,1.0,25.0,25.26625228680371,25.266252286860198,1,0,0.0,0.0,25.29484177670676,25.29484177670676,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:20:00,2024-10-07 11:50:00,1.0,1.0616889559069533,0.0,25.0,25.2807647181996,25.280764718254392,1,0,0.0,0.0,25.29484177670676,25.29484177670676,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:25:00,2024-10-07 11:55:00,0.0,0.6422392771139916,0.0,25.0,25.294841776653612,25.29484177670676,1,0,0.0,0.0,25.320523465801635,25.320523465801635,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 11:30:00,2024-10-07 12:00:00,0.0,0.5490302197817886,1.0,25.0,25.285996523354004,25.285996523405558,1,0,0.0,0.0,25.320523465801635,25.320523465801635,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 11:35:00,2024-10-07 12:05:00,0.0,0.42884470006887426,1.0,25.0,25.277416627653384,25.277416627703392,1,0,0.0,0.0,25.320523465801635,25.320523465801635,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 11:40:00,2024-10-07 12:10:00,0.0,0.30335773285944834,1.0,25.0,25.26909412882378,25.26909412887229,1,0,0.0,0.0,25.320523465801635,25.320523465801635,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 11:45:00,2024-10-07 12:15:00,1.0,0.6890988325930635,1.0,25.0,25.26102130495907,25.26102130500612,1,0,0.0,0.0,25.320523465801635,25.320523465801635,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 11:50:00,2024-10-07 12:20:00,0.0,0.42884470006887426,1.0,25.0,25.2756906658103,25.275690665855937,1,0,0.0,0.0,25.320523465801635,25.320523465801635,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 11:55:00,2024-10-07 12:25:00,0.0,0.42884470006887426,0.0,25.0,25.26741994583599,25.26741994588026,1,0,0.0,0.0,25.222753328477882,25.222753328477882,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:00:00,2024-10-07 12:30:00,1.0,0.8289350994093506,0.0,25.0,25.25939734746091,25.259397347503853,1,0,0.0,0.0,25.222753328477882,25.222753328477882,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 12:05:00,2024-10-07 12:35:00,1.0,0.8289350994093506,0.0,25.0,25.274115427037085,25.274115427078737,1,0,0.0,0.0,25.222753328477882,25.222753328477882,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 12:10:00,2024-10-07 12:40:00,1.0,0.9637756316238836,0.0,25.0,25.288391964225973,25.288391964266374,1,0,0.0,0.0,25.222753328477882,25.222753328477882,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 12:15:00,2024-10-07 12:45:00,1.0,1.0897254012560404,0.0,25.0,25.302240205299192,25.302240205338382,1,0,0.0,0.0,25.222753328477882,25.222753328477882,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 12:20:00,2024-10-07 12:50:00,1.0,1.0897254012560404,0.0,25.0,25.315672999140215,25.31567299917823,1,0,0.0,0.0,25.222753328477882,25.222753328477882,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 12:25:00,2024-10-07 12:55:00,0.0,0.6604090683662668,0.0,25.0,25.32870280916601,25.328702809202884,1,0,0.0,0.0,25.348728757928896,25.348728757928896,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:30:00,2024-10-07 13:00:00,0.0,0.5567024988308568,1.0,25.0,25.31884172489103,25.3188417249268,1,0,0.0,0.0,25.348728757928896,25.348728757928896,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:35:00,2024-10-07 13:05:00,0.0,0.4397255360538878,0.0,25.0,25.309276473144298,25.309276473178993,1,0,0.0,0.0,25.348728757928896,25.348728757928896,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:40:00,2024-10-07 13:10:00,0.0,0.31671470423482956,0.0,25.0,25.29999817894997,25.299998178983625,1,0,0.0,0.0,25.348728757928896,25.348728757928896,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:45:00,2024-10-07 13:15:00,0.0,0.31671470423482956,1.0,25.0,25.290998233581472,25.290998233614115,1,0,0.0,0.0,25.348728757928896,25.348728757928896,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:50:00,2024-10-07 13:20:00,0.0,0.31671470423482956,1.0,25.0,25.282268286574027,25.282268286605692,1,0,0.0,0.0,25.348728757928896,25.348728757928896,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 12:55:00,2024-10-07 13:25:00,0.0,0.31671470423482956,2.0,25.0,25.273800237976808,25.27380023800752,1,0,0.0,0.0,25.228067933203164,25.228067933203164,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 13:00:00,2024-10-07 13:30:00,1.0,0.7028064128507403,3.0,25.0,25.265586230837503,25.265586230867296,1,0,0.0,0.0,25.228067933203164,25.228067933203164,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:05:00,2024-10-07 13:35:00,0.0,0.4397255360538878,2.0,25.0,25.280118643912378,25.280118643941275,1,0,0.0,0.0,25.228067933203164,25.228067933203164,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 13:10:00,2024-10-07 13:40:00,0.0,0.4397255360538878,1.0,25.0,25.271715084595005,25.271715084623036,1,0,0.0,0.0,25.228067933203164,25.228067933203164,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,,
2024-10-07 13:15:00,2024-10-07 13:45:00,1.0,0.8415118557904134,2.0,25.0,25.263563632057156,25.263563632084345,1,0,0.0,0.0,25.228067933203164,25.228067933203164,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:20:00,2024-10-07 13:50:00,1.0,0.8415118557904134,1.0,25.0,25.278156723095442,25.278156723121814,1,0,0.0,0.0,25.228067933203164,25.228067933203164,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:25:00,2024-10-07 13:55:00,2.0,1.3382830874593257,1.0,25.0,25.29231202140258,25.29231202142816,1,0,0.0,0.0,25.419101203238984,25.419101203238984,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:30:00,2024-10-07 14:00:00,3.0,1.856025813462505,2.0,25.0,25.3285426607605,25.328542660785313,1,0,0.0,0.0,25.419101203238984,25.419101203238984,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:35:00,2024-10-07 14:05:00,2.0,1.7937571816245659,2.0,25.0,25.386186380937687,25.386186380961753,1,0,0.0,0.0,25.419101203238984,25.419101203238984,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:40:00,2024-10-07 14:10:00,1.0,1.4290302138757207,5.0,25.0,25.419600789509555,25.4196007895329,1,0,0.0,0.0,25.419101203238984,25.419101203238984,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:45:00,2024-10-07 14:15:00,2.0,1.7937571816245659,5.0,25.0,25.42951276582427,25.429512765846912,1,0,0.0,0.0,25.419101203238984,25.419101203238984,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:50:00,2024-10-07 14:20:00,1.0,1.2873460388299303,5.0,25.0,25.461627382849542,25.461627382871505,1,0,0.0,0.0,25.419101203238984,25.419101203238984,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 13:55:00,2024-10-07 14:25:00,1.0,1.1937824597945612,5.0,25.0,25.470278561364054,25.47027856138536,1,0,0.0,0.0,25.51699987245554,25.51699987245554,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 14:00:00,2024-10-07 14:30:00,2.0,1.5891563355682028,3.0,25.0,25.478670204523134,25.4786702045438,1,0,0.0,0.0,25.51699987245554,25.51699987245554,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 14:05:00,2024-10-07 14:35:00,2.0,1.5891563355682028,5.0,25.0,25.509310098387438,25.509310098407486,1,0,0.0,0.0,25.51699987245554,25.51699987245554,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 14:10:00,2024-10-07 14:40:00,5.0,2.104465841313883,5.0,25.0,25.539030795435814,25.53903079545526,1,0,0.0,0.0,25.51699987245554,25.51699987245554,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 14:15:00,2024-10-07 14:45:00,5.0,2.448269401276453,4.0,25.0,25.63535987157274,25.635359871591604,1,0,0.0,0.0,25.51699987245554,25.51699987245554,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 14:20:00,2024-10-07 14:50:00,5.0,2.5782676125410062,4.0,25.0,25.728799075425556,25.728799075443856,1,0,0.0,0.0,25.51699987245554,25.51699987245554,0.0,0.0,0.0,1.8235613713137315,1.1489994327227275,True,True
2024-10-07 14:25:00,2024-10-07 14:55:00,5.0,2.6049011651691174,5.0,25.0,25.81943510316279,25.819435103180542,1,1,1.0129567354418587,0.37100861469904584,26.159064442479,24.299999690461476,1.1130258440971375,0.08441306128682156,0.030917384558253817,1.907974432600553,1.1799168172809813,False,False
2024-10-07 14:30:00,2024-10-07 15:00:00,3.0,2.319647157439956,3.0,25.0,24.99569098817023,25.573444296855985,1,1,0.46379399211348726,0.37100861469904584,26.159064442479,24.299999690461476,1.1130258440971375,0.038649499342790605,0.030917384558253817,1.9466239319433436,1.210834201839235,True,True
2024-10-07 14:35:00,2024-10-07 15:05:00,5.0,2.573092685146389,3.0,25.0,24.645905665622987,25.289833214721163,1,1,0.23060377708199079,0.37100861469904584,26.159064442479,24.299999690461476,1.1130258440971375,0.01921698142349923,0.030917384558253817,1.9658409133668429,1.2417515863974888,True,True
2024-10-07 14:40:00,2024-10-07 15:10:00,5.0,2.573092685146389,1.0,25.0,24.561485096280506,25.059730465050386,1,1,0.17432339752033718,0.37100861469904584,26.159064442479,24.299999690461476,1.1130258440971375,0.014526949793361431,0.030917384558253817,1.9803678631602042,1.2726689709557426,True,True
2024-10-07 14:45:00,2024-10-07 15:15:00,4.0,2.546897168148335,2.0,25.0,24.530249485623788,24.836530797869734,1,1,0.15349965708252475,0.37100861469904584,26.159064442479,24.299999690461476,1.1130258440971375,0.012791638090210394,0.030917384558253817,1.9931595012504146,1.3035863555139964,True,True
2024-10-07 14:50:00,2024-10-07 15:20:00,4.0,2.5459882460436583,1.0,25.0,24.4961923096808,24.597527120704502,1,1,0.13079487312053337,0.37100861469904584,26.159064442479,24.299999690461476,1.1130258440971375,0.010899572760044446,0.030917384558253817,2.004059074010459,1.3345037400722501,True,True
2024-10-07 14:55:00,2024-10-07 15:25:00,5.0,2.573092685146389,1.0,25.0,24.483591154581898,24.365693553854225,1,0,0.12239410305459823,0.0,24.94813842948807,24.94813842948807,0.0,0.010199508587883186,0.0,2.014258582598342,1.3345037400722501,True,True
2024-10-07 15:00:00,2024-10-07 15:30:00,3.0,2.3545525589259135,1.0,25.0,24.501428727195304,24.4972227472386,1,0,0.13428581813020202,0.0,24.94813842948807,24.94813842948807,0.0,0.011190484844183501,0.0,2.0254490674425254,1.3345037400722501,True,True
2024-10-07 15:05:00,2024-10-07 15:35:00,3.0,2.3551098679554294,1.0,25.0,24.46302862906226,24.57980606482144,1,0,0.10868575270817378,0.0,24.94813842948807,24.94813842948807,0.0,0.009057146059014481,0.0,2.03450621350154,1.3345037400722501,True,True
2024-10-07 15:10:00,2024-10-07 15:40:00,1.0,1.5115678740993816,0.0,25.0,24.448820592753037,24.6599118828768,1,0,0.09921372850202441,0.0,24.94813842948807,24.94813842948807,0.0,0.008267810708502034,0.0,2.042774024210042,1.3345037400722501,True,True
2024-10-07 15:15:00,2024-10-07 15:45:00,2.0,1.834132252249426,1.0,25.0,24.398563619318626,24.692614526390493,1,0,0.06570907954575016,0.0,24.94813842948807,24.94813842948807,0.0,0.0054757566288125125,0.0,2.0482497808388547,1.3345037400722501,True,True
2024-10-07 15:20:00,2024-10-07 15:50:00,1.0,1.3274637193268555,1.0,25.0,24.402468539147893,24.746836090598777,1,0,0.06831235943192837,0.0,24.94813842948807,24.94813842948807,0.0,0.005692696619327364,0.0,2.053942477458182,1.3345037400722501,True,True
2024-10-07 15:25:00,2024-10-07 15:55:00,1.0,1.159216913726691,1.0,25.0,24.38141335948472,24.776931007880812,1,0,0.054275572989813746,0.0,24.939460770700236,24.939460770700236,0.0,0.0045229644158178125,0.0,2.058465441874,1.3345037400722501,True,True
2024-10-07 15:30:00,2024-10-07 16:00:00,1.0,1.112512070389097,0.0,25.0,24.373622943009348,24.806123077644386,1,0,0.04908196200623157,0.0,24.939460770700236,24.939460770700236,0.0,0.004090163500519298,0.0,2.0625556053745195,1.3345037400722501,True,True
2024-10-07 15:35:00,2024-10-07 16:05:00,1.0,1.0113702199929127,0.0,25.0,24.37074048891346,24.834439385315054,1,0,0.04716032594230531,0.0,24.939460770700236,24.939460770700236,0.0,0.003930027161858776,0.0,2.0664856325363785,1.3345037400722501,True,True
2024-10-07 15:40:00,2024-10-07 16:10:00,0.0,0.5997313659078939,1.0,25.0,24.36967398089798,24.861906203755602,1,0,0.04644932059865189,0.0,24.939460770700236,24.939460770700236,0.0,0.0038707767165543235,0.0,2.0703564092529327,1.3345037400722501,,
2024-10-07 15:45:00,2024-10-07 16:15:00,1.0,0.9002951548948191,1.0,25.0,24.346779372932254,24.866049017642933,1,0,0.03118624862150199,0.0,24.939460770700236,24.939460770700236,0.0,0.0025988540517918324,0.0,2.0729552633047246,1.3345037400722501,True,True
2024-10-07 15:50:00,2024-10-07 16:20:00,1.0,0.9002951548948191,1.0,25.0,24.360808367984934,24.892567547113646,1,0,0.040538911989955295,0.0,24.939460770700236,24.939460770700236,0.0,0.0033782426658296076,0.0,2.0763335059705543,1.3345037400722501,True,True
2024-10-07 15:55:00,2024-10-07 16:25:00,1.0,0.9002951548948191,1.0,25.0,24.365999096154425,24.918290520700236,1,0,0.04399939743628304,0.0,25.05720928750922,25.05720928750922,0.0,0.0036666164530235867,0.0,2.080000122423578,1.3345037400722501,True,True
2024-10-07 16:00:00,2024-10-07 16:30:00,0.0,0.5997313659078939,2.0,25.0,24.367919665577137,24.94324180507923,1,0,0.04527977705142424,0.0,25.05720928750922,25.05720928750922,0.0,0.003773314754285353,0.0,2.0837734371778636,1.3345037400722501,,
2024-10-07 16:05:00,2024-10-07 16:35:00,0.0,0.508019263054478,2.0,25.0,24.34613027626354,24.944944550926852,1,0,0.03075351750902655,0.0,25.05720928750922,25.05720928750922,0.0,0.0025627931257522123,0.0,2.086336230303616,1.3345037400722501,,
2024-10-07 16:10:00,2024-10-07 16:40:00,1.0,0.7817529629728547,2.0,25.0,24.33806820221751,24.946596214399047,1,0,0.025378801478339597,0.0,25.05720928750922,25.05720928750922,0.0,0.0021149001231949662,0.0,2.0884511304268107,1.3345037400722501,True,True
2024-10-07 16:15:00,2024-10-07 16:45:00,1.0,0.7817529629728547,2.0,25.0,24.35758523482048,24.970698327967074,1,0,0.03839015654698604,0.0,25.05720928750922,25.05720928750922,0.0,0.0031991797122488366,0.0,2.0916503101390598,1.3345037400722501,True,True
2024-10-07 16:20:00,2024-10-07 16:50:00,1.0,0.9002951548948191,3.0,25.0,24.364806536883577,24.99407737812806,1,0,0.04320435792238442,0.0,25.05720928750922,25.05720928750922,0.0,0.003600363160198701,0.0,2.0952506732992586,1.3345037400722501,True,True
2024-10-07 16:25:00,2024-10-07 16:55:00,1.0,1.0113702199929127,0.0,25.0,24.367478418646925,25.01675505678422,1,0,0.04498561243128307,0.0,25.1392274895455,25.1392274895455,0.0,0.003748801035940256,0.0,2.0989994743351987,1.3345037400722501,True,True
2024-10-07 16:30:00,2024-10-07 17:00:00,2.0,1.3180494055727505,0.0,25.0,24.368467014899363,25.038752405080693,1,0,0.04564467659957453,0.0,25.1392274895455,25.1392274895455,0.0,0.0038037230499645444,0.0,2.102803197385163,1.3345037400722501,True,True
2024-10-07 16:35:00,2024-10-07 17:05:00,2.0,1.4359814084979798,0.0,25.0,24.391332795512763,25.08258983292827,1,0,0.06088853034184183,0.0,25.1392274895455,25.1392274895455,0.0,0.005074044195153485,0.0,2.1078772415803164,1.3345037400722501,True,True
2024-10-07 16:40:00,2024-10-07 17:10:00,2.0,1.543332447534593,0.0,25.0,24.399793134339724,25.125112137940423,1,0,0.06652875622648224,0.0,25.1392274895455,25.1392274895455,0.0,0.00554406301887352,0.0,2.11342130459919,1.3345037400722501,True,True
2024-10-07 16:45:00,2024-10-07 17:15:00,2.0,1.6384290634050114,0.0,25.0,24.402923459705697,25.16635877380221,1,0,0.06861563980379752,0.0,25.1392274895455,25.1392274895455,0.0,0.0057179699836497925,0.0,2.1191392745828397,1.3345037400722501,True,True
2024-10-07 16:50:00,2024-10-07 17:20:00,3.0,1.9249112289947554,0.0,25.0,24.404081680091107,25.206368010588143,1,0,0.06938778672740398,0.0,25.1392274895455,25.1392274895455,0.0,0.005782315560616998,0.0,2.124921590143457,1.3345037400722501,True,True
2024-10-07 16:55:00,2024-10-07 17:25:00,0.0,0.8310144700813046,0.0,25.0,24.42701022163371,25.2676769702705,1,0,0.08467348108914052,0.0,25.297895942520917,25.297895942520917,0.0,0.007056123424095043,0.0,2.1319777135675517,1.3345037400722501,,
2024-10-07 17:00:00,2024-10-07 17:30:00,0.0,0.7193330704684368,0.0,25.0,24.367993782004472,25.259646661162385,1,0,0.045329188002980914,0.0,25.297895942520917,25.297895942520917,0.0,0.003777432333581743,0.0,2.1357551459011335,1.3345037400722501,,
2024-10-07 17:05:00,2024-10-07 17:35:00,0.0,0.568630679881677,0.0,25.0,24.346157699341656,25.251857261327515,1,0,0.0307717995611038,0.0,25.297895942520917,25.297895942520917,0.0,0.0025643166300919834,0.0,2.1383194625312254,1.3345037400722501,,
2024-10-07 17:10:00,2024-10-07 17:40:00,0.0,0.2870719068412067,0.0,25.0,24.33807834875641,25.24430154348769,1,0,0.025385565837607278,0.0,25.297895942520917,25.297895942520917,0.0,0.002115463819800606,0.0,2.140434926351026,1.3345037400722501,,
2024-10-07 17:15:00,2024-10-07 17:45:00,0.0,0.2870719068412067,0.0,25.0,24.33508898903987,25.23697249718306,1,0,0.023392659359913637,0.0,25.297895942520917,25.297895942520917,0.0,0.001949388279992803,0.0,2.142384314631019,1.3345037400722501,,
2024-10-07 17:20:00,2024-10-07 17:50:00,0.0,0.2870719068412067,0.0,25.0,24.333982925944753,25.22986332226757,1,0,0.02265528396316796,0.0,25.297895942520917,25.297895942520917,0.0,0.0018879403302639966,0.0,2.1442722549612827,1.3345037400722501,,
2024-10-07 17:25:00,2024-10-07 17:55:00,0.0,0.2870719068412067,1.0,25.0,24.33357368259956,25.22296742259954,1,0,0.02238245506637308,0.0,25.185725621036596,25.185725621036596,0.0,0.0018652045888644232,0.0,2.1461374595501472,1.3345037400722501,,
2024-10-07 17:30:00,2024-10-07 18:00:00,0.0,0.052508855488660564,0.0,25.0,24.33342226256184,25.216278399921556,1,0,0.022281508374559184,0.0,25.185725621036596,25.185725621036596,0.0,0.0018567923645465988,0.0,2.1479942519146937,1.3345037400722501,,
2024-10-07 17:35:00,2024-10-07 18:05:00,0.0,0.052508855488660564,0.0,25.0,24.33336623714788,25.20979004792391,1,0,0.022244158098587263,0.0,25.185725621036596,25.185725621036596,0.0,0.0018536798415489386,0.0,2.1498479317562427,1.3345037400722501,,
