timestamp,occupancy_now,occupancy_forecast_15min,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_power_kW,predictive_hvac_power_kW,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok,occupancy_actual_15min_later,forecast_time
2024-10-03 03:15:00,0.0,0.028311144098308205,27.0,27.395289516863873,25.824242714129255,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 03:30:00
2024-10-03 03:20:00,0.0,0.028311144098308205,27.0,27.383430831357956,25.85951543270538,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 03:35:00
2024-10-03 03:25:00,0.0,0.028311144098308205,27.0,27.371927906417216,25.893729969724216,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 03:40:00
2024-10-03 03:30:00,0.0,0.028311144098308205,27.0,27.3607700692247,25.92691807063249,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 03:45:00
2024-10-03 03:35:00,0.0,0.028311144098308205,27.0,27.349946967147957,25.959110528513513,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 03:50:00
2024-10-03 03:40:00,0.0,0.028311144098308205,27.0,27.33944855813352,25.99033721265811,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 03:55:00
2024-10-03 03:45:00,0.0,0.03465589751901671,27.0,27.329265101389513,26.020627096278364,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:00:00
2024-10-03 03:50:00,0.0,0.03465589751901671,27.0,27.31938714834783,26.050008283390014,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:05:00
2024-10-03 03:55:00,0.0,0.03465589751901671,27.0,27.309805533897393,26.078508034888312,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:10:00
2024-10-03 04:00:00,0.0,0.03465589751901671,27.0,27.30051136788047,26.106152793841662,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:15:00
2024-10-03 04:05:00,0.0,0.03465589751901671,27.0,27.291496026844058,26.132968210026412,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:20:00
2024-10-03 04:10:00,0.0,0.03465589751901671,27.0,27.282751146038738,26.15897916372562,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:25:00
2024-10-03 04:15:00,0.0,0.03465589751901671,27.0,27.274268611657575,26.18420978881385,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:30:00
2024-10-03 04:20:00,0.0,0.03465589751901671,27.0,27.26604055330785,26.208683495149433,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:35:00
2024-10-03 04:25:00,0.0,0.03465589751901671,27.0,27.258059336708612,26.23242299029495,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:40:00
2024-10-03 04:30:00,0.0,0.03465589751901671,27.0,27.250317556607353,26.2554503005861,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:45:00
2024-10-03 04:35:00,0.0,0.03465589751901671,27.0,27.24280802990913,26.27778679156852,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:50:00
2024-10-03 04:40:00,0.0,0.03465589751901671,27.0,27.235523789011857,26.299453187821463,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 04:55:00
2024-10-03 04:45:00,0.0,0.04207098114260632,27.0,27.2284580753415,26.320469592186818,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:00:00
2024-10-03 04:50:00,0.0,0.04207098114260632,27.0,27.221604333081256,26.340855504421214,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:05:00
2024-10-03 04:55:00,0.0,0.04207098114260632,27.0,27.214956203088818,26.360629839288578,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:10:00
2024-10-03 05:00:00,0.0,0.04207098114260632,27.0,27.208507516996153,26.37981094410992,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:15:00
2024-10-03 05:05:00,0.0,0.04207098114260632,27.0,27.202252291486268,26.398416615786623,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:20:00
2024-10-03 05:10:00,0.0,0.04207098114260632,27.0,27.19618472274168,26.416464117313023,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:25:00
2024-10-03 05:15:00,0.0,0.04207098114260632,27.0,27.19029918105943,26.43397019379363,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:30:00
2024-10-03 05:20:00,0.0,0.04207098114260632,27.0,27.184590205627646,26.45095108797982,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:35:00
2024-10-03 05:25:00,0.0,0.04207098114260632,27.0,27.179052499458816,26.467422555340427,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:40:00
2024-10-03 05:30:00,0.0,0.04207098114260632,27.0,27.17368092447505,26.483399878680213,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:45:00
2024-10-03 05:35:00,0.0,0.04207098114260632,27.0,27.1684704967408,26.498897882319806,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:50:00
2024-10-03 05:40:00,0.0,0.04207098114260632,27.0,27.163416381838577,26.513930945850213,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 05:55:00
2024-10-03 05:45:00,0.0,0.05001553691249486,27.0,27.158513890383418,26.528513017474705,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:00:00
2024-10-03 05:50:00,0.0,0.05001553691249486,27.0,27.153758473671914,26.542657626950465,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:05:00
2024-10-03 05:55:00,0.0,0.05001553691249486,27.0,27.149145719461757,26.55637789814195,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:10:00
2024-10-03 06:00:00,0.0,0.05001553691249486,27.0,27.144671347877903,26.569686561197692,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:15:00
2024-10-03 06:05:00,0.0,0.05001553691249486,27.0,27.140331207441566,26.58259596436176,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:20:00
2024-10-03 06:10:00,0.0,0.05001553691249486,27.0,27.136121271218318,26.595118085430908,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:25:00
2024-10-03 06:15:00,0.0,0.05001553691249486,27.0,27.13203763308177,26.60726454286798,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:30:00
2024-10-03 06:20:00,0.0,0.05001553691249486,27.0,27.128076504089314,26.619046606581943,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:35:00
2024-10-03 06:25:00,0.0,0.05001553691249486,27.0,27.124234208966634,26.630475208384485,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:40:00
2024-10-03 06:30:00,0.0,0.05001553691249486,27.0,27.120507182697636,26.641560952132952,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:45:00
2024-10-03 06:35:00,0.0,0.05001553691249486,27.0,27.116891967216706,26.652314123568964,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:50:00
2024-10-03 06:40:00,0.0,0.05001553691249486,27.0,27.113385208200203,26.662744699861896,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 06:55:00
2024-10-03 06:45:00,0.0,0.057917522837691,27.0,27.109983651954195,26.67286235886604,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 07:00:00
2024-10-03 06:50:00,0.0,0.057917522837691,27.0,27.10668414239557,26.68267648810006,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 07:05:00
2024-10-03 06:55:00,0.0,0.057917522837691,27.0,27.1034836181237,26.692196193457058,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 07:10:00
2024-10-03 07:00:00,0.0,0.057917522837691,27.0,27.10037910957999,26.701430307653347,0.0,0.0,29.312296749598627,33.54883785049126,,,0.0,2024-10-03 07:15:00
2024-10-03 07:05:00,0.0,0.057917522837691,27.0,27.09736773629259,26.710387398423745,0.0,0.0,29.312296749598627,33.54883785049126,,,1.0,2024-10-03 07:20:00
2024-10-03 07:10:00,0.0,0.057917522837691,27.0,27.09444670420381,26.719075776471033,0.0,0.0,29.312296749598627,33.54883785049126,,,1.0,2024-10-03 07:25:00
2024-10-03 07:15:00,0.0,0.057917522837691,27.0,27.091613303077697,26.7275035031769,0.0,0.0,29.312296749598627,33.54883785049126,,,1.0,2024-10-03 07:30:00
2024-10-03 07:20:00,1.0,0.5837647895552174,27.0,27.088864903985368,26.735678398081596,0.0,0.0,29.312296749598627,33.54883785049126,False,False,1.0,2024-10-03 07:35:00
2024-10-03 07:25:00,1.0,0.6884847471575385,27.0,27.108698956865805,26.76610804613915,0.0,0.0,29.312296749598627,33.54883785049126,False,False,1.0,2024-10-03 07:40:00
2024-10-03 07:30:00,1.0,0.7919143748068604,27.0,27.127937988159832,26.795624804754976,0.0,0.9844101468722025,29.312296749598627,33.630872029397274,False,False,1.0,2024-10-03 07:45:00
2024-10-03 07:35:00,1.0,0.8935492990120888,27.0,27.146599848515038,25.938286928427345,0.0,0.9844101468722025,29.312296749598627,33.71290620830329,False,False,1.0,2024-10-03 07:50:00
2024-10-03 07:40:00,1.0,0.8935492990120888,27.0,27.164701853059587,25.106669188389542,0.0,0.9844101468722025,29.312296749598627,33.7949403872093,False,True,0.0,2024-10-03 07:55:00
2024-10-03 07:45:00,1.0,1.003697031728712,27.0,27.182260797467798,24.299999980552872,0.0,0.0,29.312296749598627,33.7949403872093,False,True,2.0,2024-10-03 08:00:00
2024-10-03 07:50:00,1.0,1.003697031728712,27.0,27.199292973543763,24.403499981136285,0.0,0.0,29.312296749598627,33.7949403872093,False,True,0.0,2024-10-03 08:05:00
2024-10-03 07:55:00,0.0,0.4913672570697498,27.0,27.21581418433745,24.503894981702196,0.0,0.0,29.312296749598627,33.7949403872093,,,0.0,2024-10-03 08:10:00
2024-10-03 08:00:00,2.0,1.4049562283543513,27.0,27.209339758807328,24.57877813225113,1.6666666666666667,0.0,29.451185638487516,33.7949403872093,False,True,0.0,2024-10-03 08:15:00
2024-10-03 08:05:00,0.0,0.4913672570697498,27.0,25.748059566043107,24.696414788283597,0.9653730440287376,0.0,29.53163339215658,33.7949403872093,,,0.0,2024-10-03 08:20:00
2024-10-03 08:10:00,0.0,0.3889758347317379,27.0,24.91678203943595,24.76552234463509,0.41118802629063345,0.0,29.565899061014132,33.7949403872093,,,0.0,2024-10-03 08:25:00
2024-10-03 08:15:00,0.0,0.3889758347317379,27.0,24.609209354591304,24.83255667429604,0.20613956972753536,0.0,29.583077358491426,33.7949403872093,,,0.0,2024-10-03 08:30:00
2024-10-03 08:20:00,0.0,0.1810635394057374,27.0,24.495407461198784,24.89757997406716,0.130271640799189,0.0,29.593933328558027,33.7949403872093,,,0.0,2024-10-03 08:35:00
2024-10-03 08:25:00,0.0,0.1810635394057374,27.0,24.45330076064355,24.960652574845145,0.10220050709569979,0.0,29.60245003748267,33.7949403872093,,,0.0,2024-10-03 08:40:00
2024-10-03 08:30:00,0.0,0.1810635394057374,27.0,24.437721281438115,25.02183299759979,0.09181418762540972,0.0,29.610101219784788,33.7949403872093,,,0.0,2024-10-03 08:45:00
2024-10-03 08:35:00,0.0,0.1810635394057374,27.0,24.4319568741321,25.0811780076718,0.08797124942140044,0.0,29.61743215723657,33.7949403872093,,,0.0,2024-10-03 08:50:00
2024-10-03 08:40:00,0.0,0.1810635394057374,27.0,24.429824043428876,25.138742667441644,0.08654936228591718,0.0,29.62464460409373,33.7949403872093,,,0.0,2024-10-03 08:55:00
2024-10-03 08:45:00,0.0,0.1871665484336929,27.0,24.429034896068686,25.194580387418394,0.08602326404578993,0.0,29.63181320943088,33.7949403872093,,,0.0,2024-10-03 09:00:00
2024-10-03 08:50:00,0.0,0.1871665484336929,27.0,24.428742911545413,25.248742975795842,0.0858286076969416,0.0,29.638965593405626,33.7949403872093,,,1.0,2024-10-03 09:05:00
2024-10-03 08:55:00,0.0,0.1871665484336929,27.0,24.428634877271804,25.301280686521967,0.08575658484786904,0.0,29.64611197547628,33.7949403872093,,,1.0,2024-10-03 09:10:00
2024-10-03 09:00:00,0.0,0.1871665484336929,27.0,24.428594904590568,25.352242265926307,0.08572993639371163,0.0,29.653256136842423,33.7949403872093,,,1.0,2024-10-03 09:15:00
2024-10-03 09:05:00,1.0,0.7074933696514071,27.0,24.428580114698512,25.40167499794852,0.08572007646567432,0.0,29.660399476547894,33.7949403872093,True,True,1.0,2024-10-03 09:20:00
2024-10-03 09:10:00,1.0,0.8103958022162291,27.0,24.45107464243845,25.472124748010064,0.10071642829229906,0.0,29.66879251223892,33.7949403872093,True,True,1.0,2024-10-03 09:25:00
2024-10-03 09:15:00,1.0,0.9114416166020632,27.0,24.459397617702226,25.54046100556976,0.1062650784681504,0.0,29.6776479354446,33.7949403872093,True,True,1.0,2024-10-03 09:30:00
2024-10-03 09:20:00,1.0,1.0101775421850798,27.0,24.462477118549824,25.606747175402667,0.10831807903321551,0.0,29.6866744420307,33.7949403872093,True,True,2.0,2024-10-03 09:35:00
2024-10-03 09:25:00,1.0,1.0101775421850798,27.0,24.463616533863437,25.671044760140585,0.10907768924229089,0.0,29.695764249467558,33.7949403872093,True,True,1.0,2024-10-03 09:40:00
2024-10-03 09:30:00,1.0,1.0101775421850798,27.0,24.464038117529473,25.73341341733637,0.10935874501964804,0.6143636504809061,29.704877478219196,33.84613735808271,True,True,0.0,2024-10-03 09:45:00
2024-10-03 09:35:00,2.0,1.5040945294259735,27.0,24.464194103485905,25.240983729383462,0.10946273565726965,0.6143636504809061,29.7139993728573,33.89733432895611,True,True,2.0,2024-10-03 09:50:00
2024-10-03 09:40:00,1.0,1.1062001172732912,27.0,24.486751818289786,24.785826932069142,0.12450121219319026,0.6143636504809061,29.7243744738734,33.94853129982952,True,True,2.0,2024-10-03 09:55:00
2024-10-03 09:45:00,0.0,0.6033558182541721,27.0,24.47259817276722,24.321824838674253,0.11506544851147993,0.0,29.733963261249357,33.94853129982952,,,2.0,2024-10-03 10:00:00
2024-10-03 09:50:00,2.0,1.5093792261233248,27.0,24.44486132392387,24.402170093514027,0.09657421594924642,0.0,29.74201111257846,33.94853129982952,True,True,1.0,2024-10-03 10:05:00
2024-10-03 09:55:00,2.0,1.5093792261233248,27.0,24.479598689851834,24.525104990708606,0.11973245990122194,0.0,29.75198881757023,33.94853129982952,True,True,1.0,2024-10-03 10:10:00
2024-10-03 10:00:00,2.0,1.5992170858157275,27.0,24.49245151524518,24.644351840987348,0.12830101016345216,0.0,29.762680568417185,33.94853129982952,True,True,1.0,2024-10-03 10:15:00
2024-10-03 10:05:00,1.0,1.294963602375186,27.0,24.497207060640715,24.760021285757727,0.13147137376047624,0.0,29.773636516230557,33.94853129982952,True,True,1.0,2024-10-03 10:20:00
2024-10-03 10:10:00,1.0,1.2050879015470173,27.0,24.476466612437065,24.849720647184995,0.11764440829137612,0.0,29.783440216921505,33.94853129982952,True,True,1.0,2024-10-03 10:25:00
2024-10-03 10:15:00,1.0,1.111870653179095,27.0,24.468792646601713,24.936729027769445,0.1125284310678083,0.0,29.792817586177158,33.94853129982952,True,True,1.0,2024-10-03 10:30:00
2024-10-03 10:20:00,1.0,1.0156076664957305,27.0,24.465953279242633,25.021127156936362,0.11063551949508839,0.0,29.80203721280175,33.94853129982952,True,True,0.0,2024-10-03 10:35:00
2024-10-03 10:25:00,1.0,1.0156076664957305,27.0,24.464902713319773,25.10299334222827,0.10993514221318179,0.0,29.811198474652848,33.94853129982952,True,True,1.0,2024-10-03 10:40:00
2024-10-03 10:30:00,1.0,1.0156076664957305,27.0,24.464514003928315,25.18240354196142,0.10967600261887611,0.0,29.820338141537754,33.94853129982952,True,True,1.0,2024-10-03 10:45:00
2024-10-03 10:35:00,0.0,0.5024164604012886,27.0,24.46437018145348,25.259431435702577,0.10958012096898528,0.0,29.82946981828517,33.94853129982952,,,1.0,2024-10-03 10:50:00
2024-10-03 10:40:00,1.0,0.9166529624956657,27.0,24.441816967137786,25.3116484926315,0.09454464475852357,0.0,29.837348538681713,33.94853129982952,True,True,1.0,2024-10-03 10:55:00
2024-10-03 10:45:00,1.0,0.9202147517352538,27.0,24.45597227784098,25.384799037852556,0.10398151856065378,0.0,29.846013665228433,33.94853129982952,True,True,1.0,2024-10-03 11:00:00
2024-10-03 10:50:00,1.0,0.9202147517352538,27.0,24.461209742801163,25.45575506671698,0.10747316186744153,0.0,29.85496976205072,33.94853129982952,True,True,0.0,2024-10-03 11:05:00
2024-10-03 10:55:00,1.0,1.0195396976873081,27.0,24.46314760483643,25.524582414715468,0.10876506989095229,0.0,29.86403351787497,33.94853129982952,True,True,1.0,2024-10-03 11:10:00
2024-10-03 11:00:00,1.0,1.0195396976873081,27.0,24.46386461378948,25.591344942274002,0.1092430758596521,0.0,29.87313710752994,33.94853129982952,True,True,1.0,2024-10-03 11:15:00
2024-10-03 11:05:00,0.0,0.5057139342684095,27.0,24.46412990710211,25.656104594005782,0.10941993806807204,0.0,29.882255435702277,33.94853129982952,,,1.0,2024-10-03 11:20:00
2024-10-03 11:10:00,1.0,0.9202147517352538,27.0,24.44172806562778,25.696421456185607,0.09448537708518738,0.0,29.89012921712604,33.94853129982952,True,True,1.0,2024-10-03 11:25:00
2024-10-03 11:15:00,1.0,0.9202147517352538,27.0,24.45593938428228,25.75802881250004,0.10395958952152047,0.6229389707247416,29.898792516252836,34.00044288072325,True,True,1.0,2024-10-03 11:30:00
2024-10-03 11:20:00,1.0,0.9202147517352538,27.0,24.461197572184446,25.25714287447277,0.10746504812296347,0.6229389707247416,29.90774793692975,34.05235446161698,True,True,1.0,2024-10-03 11:35:00
2024-10-03 11:25:00,1.0,1.0195396976873081,27.0,24.463143101708244,24.77128351458632,0.10876206780549562,0.6229389707247416,29.916811442580208,34.10426604251071,True,True,1.0,2024-10-03 11:40:00
2024-10-03 11:30:00,1.0,1.0195396976873081,27.0,24.46386294763205,24.299999935496462,0.10924196508803401,0.0,29.92591493967088,34.10426604251071,True,True,1.0,2024-10-03 11:45:00
2024-10-03 11:35:00,1.0,1.0195396976873081,27.0,24.46412929062386,24.40349993743157,0.10941952708257219,0.0,29.935033233594424,34.10426604251071,True,True,0.0,2024-10-03 11:50:00
2024-10-03 11:40:00,1.0,1.0195396976873081,27.0,24.464227837530828,24.503894939308623,0.10948522502055151,0.0,29.944157002346138,34.10426604251071,True,True,1.0,2024-10-03 11:55:00
2024-10-03 11:45:00,1.0,1.0215417065926318,27.0,24.464264299886405,24.601278091129362,0.1095095332576032,0.0,29.953282796784272,34.10426604251071,True,True,1.0,2024-10-03 12:00:00
2024-10-03 11:50:00,0.0,0.5070717954895329,27.0,24.464277790957972,24.695739748395482,0.10951852730531424,0.0,29.96240934072638,34.10426604251071,,,1.0,2024-10-03 12:05:00
2024-10-03 11:55:00,1.0,0.9217501107265943,27.0,24.44178278265445,24.764867555943617,0.09452185510296592,0.0,29.970286161984962,34.10426604251071,True,True,1.0,2024-10-03 12:10:00
2024-10-03 12:00:00,1.0,0.9217501107265943,27.0,24.455959629582146,24.85442152926531,0.10397308638809714,0.0,29.978950585850637,34.10426604251071,True,True,1.0,2024-10-03 12:15:00
2024-10-03 12:05:00,1.0,0.9217501107265943,27.0,24.461205062945396,24.94128888338735,0.10747004196359693,0.0,29.987906422680936,34.10426604251071,True,True,2.0,2024-10-03 12:20:00
2024-10-03 12:10:00,1.0,1.0215417065926318,27.0,24.463145873289797,25.02555021688573,0.10876391552653075,0.0,29.996970082308145,34.10426604251071,True,True,1.0,2024-10-03 12:25:00
2024-10-03 12:15:00,1.0,1.0215417065926318,27.0,24.463863973117224,25.107283710379157,0.10924264874481555,0.0,30.006073636370214,34.10426604251071,True,True,2.0,2024-10-03 12:30:00
2024-10-03 12:20:00,2.0,1.5155775851495885,27.0,24.464129670053374,25.186565199067783,0.10941978003558243,0.0,30.01519195137318,34.10426604251071,True,True,1.0,2024-10-03 12:35:00
2024-10-03 12:25:00,1.0,1.1187316310535544,27.0,24.48672797791975,25.28596824309575,0.12448531861316543,0.0,30.025565727924278,34.10426604251071,True,True,2.0,2024-10-03 12:40:00
2024-10-03 12:30:00,2.0,1.6064306132717656,27.0,24.472589351830308,25.359889195802875,0.11505956788687162,0.0,30.035154025248183,34.10426604251071,True,True,2.0,2024-10-03 12:45:00
2024-10-03 12:35:00,1.0,1.212943321413332,27.0,24.489858060177216,25.45409251992879,0.12657204011814355,0.0,30.04570169525803,34.10426604251071,True,True,1.0,2024-10-03 12:50:00
2024-10-03 12:40:00,2.0,1.6064306132717656,27.0,24.47374748226557,25.522969744330926,0.11583165484371231,0.0,30.05535433316167,34.10426604251071,True,True,0.0,2024-10-03 12:55:00
2024-10-03 12:45:00,2.0,1.6949063038318817,27.0,24.49028656843826,25.612280652000997,0.12685771229217363,0.5971641341845194,30.06592580918602,34.15402972035942,True,True,0.0,2024-10-03 13:00:00
2024-10-03 12:50:00,1.0,1.2138569911349664,27.0,24.496406030322156,25.1614645116749,0.1309373535481034,0.5971641341845194,30.076837255315027,34.20379339820813,True,True,0.0,2024-10-03 13:05:00
2024-10-03 12:55:00,0.0,0.7086847657925909,27.0,24.476170231219196,24.701672855558584,0.11744682081279716,0.5971641341845194,30.08662449038276,34.253557076056836,,,0.0,2024-10-03 13:10:00
2024-10-03 13:00:00,0.0,0.5062506950838944,27.0,24.446182985551104,24.23317494912576,0.09745532370073562,0.0,30.09474576735782,34.253557076056836,,,0.0,2024-10-03 13:15:00
